-25070.0,10751212.0,10751213.0,10751214.0,10751215.0,10751216.0,10751217.0,10751218.0,10751219.0,10751220.0,10751221.0
-25069.0,10751222.0,10751223.0,10751224.0,10751225.0,10751226.0,10751227.0,10751228.0,10930950.0,10751230.0,10751231.0
-25068.0,10751232.0,10751233.0,10751234.0,10751235.0,10751236.0,10751237.0,10751238.0,10751239.0,10751240.0,10751241.0
-25067.0,10751242.0,10751243.0,10751244.0,10751245.0,10751246.0,10751247.0,10751248.0,10751249.0,10751250.0,10751251.0
-25066.0,10751252.0,10751253.0,10930951.0,10751255.0,10751256.0,10751257.0,10751258.0,10751259.0,10751260.0,10751261.0
-25065.0,10751262.0,10751263.0,10751264.0,10751265.0,10751266.0,10751267.0,10751268.0,10751269.0,10751270.0,10751271.0
-25064.0,10751272.0,10751273.0,10751274.0,10751275.0,10751276.0,10751277.0,10751278.0,10930952.0,10751280.0,10751281.0
-25063.0,10751282.0,10751283.0,10751284.0,10751285.0,10751286.0,10751287.0,10751288.0,10751289.0,10751290.0,10751291.0
-25062.0,10751292.0,10751293.0,10751294.0,10751295.0,10751296.0,10751297.0,10751298.0,10751299.0,10751300.0,10751301.0
-25061.0,10751302.0,10751303.0,10930953.0,10751305.0,10751306.0,10751307.0,10751308.0,10751309.0,10751310.0,10751311.0
-25060.0,10751312.0,10751313.0,10751314.0,10751315.0,10751316.0,10751317.0,10751318.0,10751319.0,10751320.0,10751321.0
-25059.0,10751322.0,10751323.0,10751324.0,10751325.0,10751326.0,10751327.0,10751328.0,10930954.0,10751330.0,10751331.0
-25058.0,10751332.0,10751333.0,10751334.0,10751335.0,10751336.0,10751337.0,10751338.0,10751339.0,10751340.0,10751341.0
-25057.0,10751342.0,10751343.0,10751344.0,10751345.0,10751346.0,10751347.0,10751348.0,10751349.0,10751350.0,10751351.0
-25056.0,10751352.0,10751353.0,10930955.0,10751355.0,10751356.0,10751357.0,10751358.0,10751359.0,10751360.0,10751361.0
-25055.0,10751362.0,10751363.0,10751364.0,10751365.0,10751366.0,10751367.0,10751368.0,10751369.0,10751370.0,10751371.0
-25054.0,10751372.0,10751373.0,10751374.0,10751375.0,10751376.0,10751377.0,10751378.0,10930956.0,10751380.0,10751381.0
-25053.0,10751382.0,10751383.0,10751384.0,10751385.0,10751386.0,10751387.0,10751388.0,10751389.0,10751390.0,10751391.0
-25052.0,10751392.0,10751393.0,10751394.0,10751395.0,10751396.0,10751397.0,10751398.0,10751399.0,10751400.0,10751401.0
-25051.0,10751402.0,10751403.0,10930957.0,10751405.0,10751406.0,10751407.0,10751408.0,10751409.0,10751410.0,10751411.0
-25050.0,10751412.0,10751413.0,10751414.0,10751415.0,10751416.0,10751417.0,10751418.0,10751419.0,10751420.0,10751421.0
-25049.0,10751422.0,10751423.0,10751424.0,10751425.0,10751426.0,10751427.0,10751428.0,10930958.0,10751430.0,10751431.0
-25048.0,10751432.0,10751433.0,10751434.0,10751435.0,10751436.0,10751437.0,10751438.0,10751439.0,10751440.0,10751441.0
-25047.0,10751442.0,10751443.0,10751444.0,10751445.0,10751446.0,10751447.0,10751448.0,10751449.0,10751450.0,10751451.0
-25046.0,10751452.0,10751453.0,10930959.0,10751455.0,10751456.0,10751457.0,10751458.0,10751459.0,10751460.0,10751461.0
-25045.0,10751462.0,10751463.0,10751464.0,10751465.0,10751466.0,10751467.0,10751468.0,10751469.0,10751470.0,10751471.0
-25044.0,10751472.0,10751473.0,10751474.0,10751475.0,10751476.0,10751477.0,10751478.0,10930960.0,10751480.0,10751481.0
-25043.0,10751482.0,10751483.0,10751484.0,10751485.0,10751486.0,10751487.0,10751488.0,10751489.0,10751490.0,10751491.0
-25042.0,10751492.0,10751493.0,10751494.0,10751495.0,10751496.0,10751497.0,10751498.0,10751499.0,10751500.0,10751501.0
-25041.0,10751502.0,10751503.0,10930961.0,10751505.0,10751506.0,10751507.0,10751508.0,10751509.0,10751510.0,10751511.0
-25040.0,10751512.0,10751513.0,10751514.0,10751515.0,10751516.0,10751517.0,10751518.0,10751519.0,10751520.0,10751521.0
-25039.0,10751522.0,10751523.0,10751524.0,10751525.0,10751526.0,10751527.0,10751528.0,10930962.0,10751530.0,10751531.0
-25038.0,10751532.0,10751533.0,10751534.0,10751535.0,10751536.0,10751537.0,10751538.0,10751539.0,10751540.0,10751541.0
-25037.0,10751542.0,10751543.0,10751544.0,10751545.0,10751546.0,10751547.0,10751548.0,10751549.0,10751550.0,10751551.0
-25036.0,10751552.0,10751553.0,10930963.0,10751555.0,10751556.0,10751557.0,10751558.0,10751559.0,10751560.0,10751561.0
-25035.0,10751562.0,10751563.0,10751564.0,10751565.0,10751566.0,10751567.0,10751568.0,10751569.0,10751570.0,10751571.0
-25034.0,10751572.0,10751573.0,10751574.0,10751575.0,10751576.0,10751577.0,10751578.0,10930964.0,10751580.0,10751581.0
-25033.0,10751582.0,10751583.0,10751584.0,10751585.0,10751586.0,10751587.0,10751588.0,10751589.0,10751590.0,10751591.0
-25032.0,10751592.0,10751593.0,10751594.0,10751595.0,10751596.0,10751597.0,10751598.0,10751599.0,10751600.0,10751601.0
-25031.0,10751602.0,10751603.0,10930965.0,10751605.0,10751606.0,10751607.0,10751608.0,10751609.0,10751610.0,10751611.0
-25030.0,10751612.0,10751613.0,10751614.0,10751615.0,10751616.0,10751617.0,10751618.0,10751619.0,10751620.0,10751621.0
-25029.0,10751622.0,10751623.0,10751624.0,10751625.0,10751626.0,10751627.0,10751628.0,10930966.0,10751630.0,10751631.0
-25028.0,10751632.0,10751633.0,10751634.0,10751635.0,10751636.0,10751637.0,10751638.0,10751639.0,10751640.0,10751641.0
-25027.0,10751642.0,10751643.0,10751644.0,10751645.0,10751646.0,10751647.0,10751648.0,10751649.0,10751650.0,10751651.0
-25026.0,10751652.0,10751653.0,10930967.0,10751655.0,10751656.0,10751657.0,10751658.0,10751659.0,10751660.0,10751661.0
-25025.0,10751662.0,10751663.0,10751664.0,10751665.0,10751666.0,10751667.0,10751668.0,10751669.0,10751670.0,10751671.0
-25024.0,10751672.0,10751673.0,10751674.0,10751675.0,10751676.0,10751677.0,10751678.0,10930968.0,10751680.0,10751681.0
-25023.0,10751682.0,10751683.0,10751684.0,10751685.0,10751686.0,10751687.0,10751688.0,10751689.0,10751690.0,10751691.0
-25022.0,10751692.0,10751693.0,10751694.0,10751695.0,10751696.0,10751697.0,10751698.0,10751699.0,10751700.0,10751701.0
-25021.0,10930969.0,10734010.0,10734011.0,10930970.0,10734012.0,10734013.0,10734014.0,10734015.0,10734016.0,10930971.0
-25020.0,10734017.0,10734018.0,10734019.0,10734020.0,10734021.0,10930972.0,10734022.0,10734023.0,10734024.0,10734025.0
-25019.0,10734026.0,10930973.0,10734027.0,10734028.0,10734029.0,10734030.0,10734031.0,10930974.0,10734032.0,10734033.0
-25018.0,10734034.0,10734035.0,10734036.0,10930975.0,10734037.0,10734038.0,10734039.0,10734040.0,10734041.0,10734042.0
-25017.0,10930976.0,10734043.0,10734044.0,10734045.0,10734046.0,10734047.0,10930977.0,10734048.0,10734049.0,10734050.0
-25016.0,10734051.0,10734052.0,10930978.0,10734053.0,10734054.0,10734055.0,10734056.0,10734057.0,10930979.0,10734058.0
-25015.0,10734059.0,10734060.0,10734061.0,10734062.0,10930980.0,10734063.0,10734064.0,10734065.0,10734066.0,10734067.0
-25014.0,10930981.0,10734068.0,10734069.0,10734070.0,10734071.0,10734072.0,10930982.0,10734073.0,10734074.0,10734075.0
-25013.0,10734076.0,10734077.0,10930983.0,10734078.0,10734079.0,10734080.0,10734081.0,10734082.0,10930984.0,10734083.0
-25012.0,10734084.0,10734085.0,10734086.0,10734087.0,10930985.0,10734088.0,10734089.0,10734090.0,10734091.0,10734092.0
-25011.0,10930986.0,10734093.0,10734094.0,10734095.0,10734096.0,10734097.0,10930987.0,10734098.0,10734099.0,10734100.0
-25010.0,10734101.0,10734102.0,10930988.0,10930989.0,10930990.0,10930991.0,10930992.0,10930993.0,10930994.0,10930995.0
-25009.0,10930996.0,10930997.0,10930998.0,10603656.0,10930999.0,10931000.0,10931001.0,10931002.0,10931003.0,10603657.0
-25008.0,10603658.0,10603660.0,10603661.0,10603662.0,10603663.0,10603665.0,10603666.0,10603667.0,10603668.0,10603670.0
-25007.0,10587203.0,10587204.0,10587205.0,10603671.0,10587206.0,10587207.0,10587208.0,10587209.0,10587210.0,10603672.0
-25006.0,10587211.0,10890867.0,10890868.0,10890869.0,10587212.0,10890870.0,10890871.0,10890872.0,10890873.0,10890874.0
-25005.0,10587213.0,10890875.0,10890876.0,10890877.0,10890878.0,10890879.0,10587214.0,10890880.0,10890881.0,10890882.0
-25004.0,10890883.0,10890884.0,10587215.0,10890885.0,10890886.0,10890887.0,10603673.0,10890888.0,10890889.0,10587216.0
-25003.0,10890890.0,10890891.0,10890892.0,10890893.0,10890894.0,10587217.0,10890895.0,10890896.0,10890897.0,10890898.0
-25002.0,10890899.0,10587218.0,10890900.0,10890901.0,10890902.0,10890903.0,10890904.0,10587219.0,10890905.0,10890906.0
-25001.0,10890907.0,10890908.0,10890909.0,10587220.0,10890910.0,10890911.0,10890912.0,10890913.0,10587221.0,10890914.0
-25000.0,10890915.0,10890916.0,10890917.0,10890918.0,10587222.0,10890919.0,10890920.0,10890921.0,10890922.0,10890923.0
-24999.0,10587223.0,10890924.0,10890925.0,10890926.0,10890927.0,10890928.0,10587224.0,10890929.0,10890930.0,10890931.0
-24998.0,10890932.0,10890933.0,10587225.0,10890934.0,10890935.0,10890936.0,10890937.0,10603675.0,10890938.0,10587226.0
-24997.0,10890939.0,10890940.0,10890941.0,10890942.0,10890943.0,10587227.0,10890944.0,10890945.0,10890946.0,10890947.0
-24996.0,10890948.0,10587228.0,10587229.0,10587230.0,10603676.0,10587231.0,10587232.0,10587233.0,10587234.0,10587235.0
-24995.0,10603677.0,10587236.0,10587237.0,10587238.0,10578381.0,10578382.0,10578383.0,10578384.0,10578385.0,10587239.0
-24994.0,10578386.0,10578387.0,10578388.0,10578389.0,10578390.0,10587240.0,10578391.0,10578392.0,10603678.0,10578393.0
-24993.0,10578394.0,10578395.0,10587241.0,10578396.0,10578397.0,10578398.0,10578399.0,10578400.0,10587242.0,10578401.0
-24992.0,10578402.0,10578403.0,10578404.0,10578405.0,10587243.0,10578406.0,10578407.0,10578408.0,10578409.0,10578410.0
-24991.0,10587244.0,10578411.0,10578412.0,10578413.0,10578414.0,10578415.0,10587245.0,10578416.0,10578417.0,10578418.0
-24990.0,10578419.0,10578420.0,10587246.0,10578421.0,10578422.0,10578423.0,10578424.0,10578425.0,10587247.0,10578426.0
-24989.0,10578427.0,10578428.0,10578429.0,10578430.0,10587248.0,10578431.0,10578432.0,10578433.0,10578434.0,10578435.0
-24988.0,10587249.0,10578436.0,10578437.0,10578438.0,10578439.0,10578440.0,10587250.0,10578441.0,10578442.0,10578443.0
-24987.0,10578444.0,10578445.0,10587251.0,10578446.0,10578447.0,10603680.0,10578448.0,10578449.0,10578450.0,10587252.0
-24986.0,10578451.0,10578452.0,10578453.0,10578454.0,10578455.0,10587253.0,10578456.0,10578457.0,10578458.0,10578459.0
-24985.0,10578460.0,10587254.0,10578461.0,10578462.0,10578463.0,10578464.0,10578465.0,10587255.0,10578466.0,10578467.0
-24984.0,10578468.0,10578469.0,10578470.0,10587256.0,10578471.0,10578472.0,10603681.0,10578473.0,10578474.0,10578475.0
-24983.0,10587257.0,10578476.0,10578477.0,10578478.0,10578479.0,10578480.0,10587258.0,10578481.0,10578482.0,10578483.0
-24982.0,10578484.0,10578485.0,10587259.0,10578486.0,10578487.0,10578488.0,10578489.0,10578490.0,10587260.0,10578491.0
-24981.0,10578492.0,10578493.0,10578494.0,10578495.0,10587261.0,10578496.0,10578497.0,10603682.0,10578498.0,10578499.0
-24980.0,10587262.0,10578500.0,10578501.0,10578502.0,10578503.0,10578504.0,10587263.0,10578505.0,10578506.0,10578507.0
-24979.0,10578508.0,10578509.0,10578510.0,10587264.0,10578511.0,10578512.0,10578513.0,10578514.0,10578515.0,10587265.0
-24978.0,10578516.0,10578517.0,10578518.0,10578519.0,10578520.0,10587266.0,10578521.0,10578522.0,10603683.0,10578523.0
-24977.0,10578524.0,10578525.0,10587267.0,10578526.0,10578527.0,10578528.0,10578529.0,10578530.0,10587268.0,10578531.0
-24976.0,10578532.0,10578533.0,10578534.0,10578535.0,10587269.0,10578536.0,10578537.0,10578538.0,10578539.0,10578540.0
-24975.0,10587270.0,10578541.0,10578542.0,10578543.0,10578544.0,10578545.0,10587271.0,10578546.0,10578547.0,10578548.0
-24974.0,10578549.0,10578550.0,10587272.0,10578551.0,10578552.0,10578553.0,10578554.0,10578555.0,10587273.0,10578556.0
-24973.0,10578557.0,10578558.0,10578559.0,10578560.0,10587274.0,10578561.0,10578562.0,10578563.0,10578564.0,10578565.0
-24972.0,10587275.0,10578566.0,10578567.0,10578568.0,10578569.0,10578570.0,10587276.0,10578571.0,10603685.0,10578572.0
-24971.0,10578573.0,10578574.0,10578575.0,10587277.0,10578576.0,10578577.0,10578578.0,10578579.0,10578580.0,10587278.0
-24970.0,10578581.0,10578582.0,10578583.0,10578584.0,10578585.0,10587279.0,10578586.0,10578587.0,10578588.0,10578589.0
-24969.0,10578590.0,10587280.0,10578591.0,10578592.0,10578593.0,10578594.0,10578595.0,10587281.0,10578596.0,10603686.0
-24968.0,10578597.0,10578598.0,10578599.0,10578600.0,10587282.0,10578601.0,10578602.0,10578603.0,10578604.0,10578605.0
-24967.0,10587283.0,10578606.0,10578607.0,10578608.0,10578609.0,10578610.0,10587284.0,10578611.0,10578612.0,10578613.0
-24966.0,10578614.0,10578615.0,10587285.0,10578616.0,10578617.0,10578618.0,10578619.0,10578620.0,10587286.0,10578621.0
-24965.0,10603687.0,10578622.0,10578623.0,10578624.0,10578625.0,10587287.0,10578626.0,10578627.0,10578628.0,10578629.0
-24964.0,10578630.0,10587288.0,10578631.0,10578632.0,10578633.0,10578634.0,10578635.0,10587289.0,10578636.0,10578637.0
-24963.0,10578638.0,10578639.0,10578640.0,10587290.0,10578641.0,10578642.0,10578643.0,10578644.0,10578645.0,10587291.0
-24962.0,10578646.0,10603688.0,10578647.0,10578648.0,10578649.0,10578650.0,10587292.0,10578651.0,10578652.0,10578653.0
-24961.0,10578654.0,10578655.0,10587293.0,10578656.0,10578657.0,10578658.0,10578659.0,10587294.0,10578660.0,10578661.0
-24960.0,10578662.0,10578663.0,10578664.0,10587295.0,10578665.0,10578666.0,10578667.0,10578668.0,10578669.0,10578670.0
-24959.0,10587296.0,10578671.0,10578672.0,10578673.0,10578674.0,10578675.0,10587297.0,10578676.0,10578677.0,10578678.0
-24958.0,10578679.0,10578680.0,10587298.0,10578681.0,10578682.0,10578683.0,10578684.0,10578685.0,10587299.0,10578686.0
-24957.0,10578687.0,10578688.0,10578689.0,10578690.0,10587300.0,10578691.0,10578692.0,10578693.0,10578694.0,10578695.0
-24956.0,10587301.0,10603690.0,10578696.0,10578697.0,10578698.0,10578699.0,10578700.0,10587302.0,10578701.0,10578702.0
-24955.0,10578703.0,10578704.0,10578705.0,10587303.0,10578706.0,10578707.0,10578708.0,10578709.0,10578710.0,10587304.0
-24954.0,10578711.0,10578712.0,10578713.0,10578714.0,10578715.0,10587305.0,10578716.0,10578717.0,10578718.0,10578719.0
-24953.0,10578720.0,10587306.0,10603691.0,10578721.0,10578722.0,10578723.0,10578724.0,10578725.0,10587307.0,10578726.0
-24952.0,10578727.0,10578728.0,10578729.0,10578730.0,10587308.0,10578731.0,10578732.0,10578733.0,10578734.0,10578735.0
-24951.0,10587309.0,10578736.0,10578737.0,10578738.0,10578739.0,10578740.0,10587310.0,10578741.0,10578742.0,10578743.0
-24950.0,10578744.0,10578745.0,10587311.0,10603692.0,10578746.0,10578747.0,10578748.0,10578749.0,10578750.0,10587312.0
-24949.0,10578751.0,10578752.0,10578753.0,10578754.0,10578755.0,10587313.0,10578756.0,10578757.0,10578758.0,10578759.0
-24948.0,10578760.0,10587314.0,10578761.0,10578762.0,10578763.0,10578764.0,10578765.0,10587315.0,10578766.0,10578767.0
-24947.0,10578768.0,10578769.0,10578770.0,10587316.0,10603693.0,10578771.0,10578772.0,10578773.0,10578774.0,10578775.0
-24946.0,10587317.0,10578776.0,10578777.0,10578778.0,10578779.0,10578780.0,10587318.0,10578781.0,10578782.0,10578783.0
-24945.0,10578784.0,10578785.0,10587319.0,10578786.0,10578787.0,10578788.0,10578789.0,10578790.0,10587320.0,10578791.0
-24944.0,10578792.0,10578793.0,10578794.0,10578795.0,10587321.0,10578796.0,10578797.0,10578798.0,10578799.0,10578800.0
-24943.0,10587322.0,10578801.0,10578802.0,10578803.0,10578804.0,10578805.0,10587323.0,10578806.0,10578807.0,10578808.0
-24942.0,10578809.0,10578810.0,10587324.0,10578811.0,10578812.0,10578813.0,10578814.0,10578815.0,10587325.0,10578816.0
-24941.0,10578817.0,10578818.0,10578819.0,10587326.0,10578820.0,10603695.0,10578821.0,10578822.0,10578823.0,10578824.0
-24940.0,10587327.0,10578825.0,10578826.0,10578827.0,10578828.0,10578829.0,10578830.0,10587328.0,10578831.0,10578832.0
-24939.0,10578833.0,10578834.0,10578835.0,10587329.0,10578836.0,10578837.0,10578838.0,10578839.0,10578840.0,10587330.0
-24938.0,10578841.0,10578842.0,10578843.0,10578844.0,10578845.0,10603696.0,10587331.0,10578846.0,10578847.0,10578848.0
-24937.0,10578849.0,10578850.0,10587332.0,10578851.0,10578852.0,10578853.0,10578854.0,10578855.0,10587333.0,10578856.0
-24936.0,10578857.0,10578858.0,10578859.0,10578860.0,10587334.0,10578861.0,10578862.0,10578863.0,10578864.0,10578865.0
-24935.0,10587335.0,10578866.0,10578867.0,10578868.0,10578869.0,10603697.0,10578870.0,10587336.0,10578871.0,10578872.0
-24934.0,10578873.0,10578874.0,10578875.0,10587337.0,10578876.0,10578877.0,10578878.0,10578879.0,10578880.0,10587338.0
-24933.0,10578881.0,10578882.0,10578883.0,10578884.0,10578885.0,10587339.0,10578886.0,10578887.0,10578888.0,10578889.0
-24932.0,10578890.0,10587340.0,10578891.0,10578892.0,10578893.0,10578894.0,10603698.0,10578895.0,10587341.0,10578896.0
-24931.0,10578897.0,10578898.0,10578899.0,10578900.0,10587342.0,10578901.0,10578902.0,10578903.0,10578904.0,10578905.0
-24930.0,10587343.0,10578906.0,10578907.0,10578908.0,10578909.0,10578910.0,10587344.0,10578911.0,10578912.0,10578913.0
-24929.0,10578914.0,10578915.0,10587345.0,10578916.0,10578917.0,10578918.0,10578919.0,10578920.0,10587346.0,10578921.0
-24928.0,10578922.0,10578923.0,10578924.0,10578925.0,10587347.0,10578926.0,10578927.0,10578928.0,10578929.0,10578930.0
-24927.0,10587348.0,10578931.0,10578932.0,10578933.0,10578934.0,10578935.0,10587349.0,10578936.0,10578937.0,10578938.0
-24926.0,10578939.0,10578940.0,10587350.0,10578941.0,10578942.0,10578943.0,10578944.0,10603700.0,10578945.0,10587351.0
-24925.0,10578946.0,10578947.0,10578948.0,10578949.0,10578950.0,10587352.0,10578951.0,10578952.0,10578953.0,10578954.0
-24924.0,10578955.0,10587353.0,10578956.0,10578957.0,10578958.0,10578959.0,10735269.0,10578960.0,10587354.0,10578961.0
-24923.0,10578962.0,10578963.0,10578964.0,10735274.0,10578965.0,10578966.0,10578967.0,10578968.0,10578969.0,10603701.0
-24922.0,10735279.0,10578970.0,10578971.0,10578972.0,10578973.0,10578974.0,10735284.0,10578975.0,10578976.0,10578977.0
-24921.0,10578978.0,10578979.0,10735289.0,10578980.0,10578981.0,10578982.0,10578983.0,10578984.0,10735294.0,10578985.0
-24920.0,10578986.0,10578987.0,10578988.0,10578989.0,10735299.0,10578990.0,10578991.0,10578992.0,10578993.0,10578994.0
-24919.0,10603702.0,10735304.0,10578995.0,10578997.0,10578998.0,10578999.0,10735309.0,10579000.0,10587362.0,10579002.0
-24918.0,10579003.0,10579004.0,10735314.0,10579005.0,10579007.0,10579008.0,10579009.0,10735319.0,10579010.0,10579012.0
-24917.0,10579013.0,10579014.0,10579015.0,10579017.0,10579018.0,10603703.0,10579019.0,10579020.0,10579022.0,10579023.0
-24916.0,10579024.0,10579025.0,10587367.0,10579027.0,10579028.0,10579029.0,10579030.0,10587368.0,10579031.0,10579033.0
-24915.0,10579034.0,10579035.0,10587369.0,10579036.0,10579038.0,10579039.0,10579040.0,10587370.0,10579041.0,10579043.0
-24914.0,10579044.0,10579045.0,10579046.0,10579048.0,10579049.0,10579050.0,10587372.0,10579051.0,10579053.0,10579054.0
-24913.0,10579055.0,10587373.0,10579056.0,11020694.0,11020695.0,11020696.0,11020697.0,11020698.0,11020699.0,11020700.0
-24912.0,11020701.0,11020702.0,11020703.0,11020704.0,11020705.0,11020706.0,11020707.0,11020708.0,11020709.0,11020710.0
-24911.0,11020711.0,11020712.0,11020713.0,11020714.0,11020715.0,11020716.0,11020717.0,11020718.0,11020719.0,11020720.0
-24910.0,11020721.0,11020722.0,11020723.0,11020724.0,11020725.0,11020726.0,11020727.0,11020728.0,11020729.0,11020730.0
-24909.0,11020731.0,11020732.0,11020733.0,11020734.0,11020735.0,11020736.0,11020737.0,11020738.0,11020739.0,11020740.0
-24908.0,11020741.0,11020742.0,11020743.0,11020744.0,11020745.0,11020746.0,11020747.0,11020748.0,11020749.0,11020750.0
-24907.0,11020751.0,11020752.0,11020753.0,11020754.0,11020755.0,11020756.0,11020757.0,11020758.0,11020759.0,11020760.0
-24906.0,11020761.0,11020762.0,11020763.0,11020764.0,11020765.0,11020766.0,11020767.0,11020768.0,11020769.0,11020770.0
-24905.0,11020771.0,11020772.0,11020773.0,11020774.0,11020775.0,11020776.0,11020777.0,11020778.0,11020779.0,11020780.0
-24904.0,11020781.0,11020782.0,11020783.0,11020784.0,11020785.0,11020786.0,11020787.0,11020788.0,11020789.0,11020790.0
